Filename,HTS,Physics,Energy,Phase,Is_Fake,Fake_Type,Confidence
drone_0969.csv,0.8671481858765828,0.3297740096805819,26.136585888112283,0.4050719829426066,False,GENUINE,0.95
drone_0970.csv,0.8562824860566933,0.9920503152111121,0.31769510693269076,0.3897776882948303,False,GENUINE,0.95
drone_0971.csv,0.855777231363348,0.9999999999999949,1.851481979987307e-13,0.6608294618722294,False,GENUINE,0.95
drone_0972.csv,0.882305123724696,0.4116549893688728,23.021697685293212,0.4055474065604088,False,GENUINE,0.95
drone_0973.csv,0.9033978121248869,0.9999999999999946,1.9382120083418152e-13,0.6659999993374204,False,GENUINE,0.95
drone_0974.csv,0.8095544785637364,0.9999999999999949,1.851481979987307e-13,0.6488144632921459,False,GENUINE,0.95
drone_0975.csv,0.8918048031268629,0.9999999999999948,1.892178827309481e-13,0.3960178809764965,False,GENUINE,0.95
drone_0976.csv,0.8437924019870626,0.3411248066836994,24.395795742800463,0.2684496936601737,False,GENUINE,0.95
drone_0977.csv,0.8763533678433197,0.9920503152111125,0.33407753870736023,0.6647279701725116,False,GENUINE,0.95
drone_0978.csv,0.8113672078555328,0.9999999999999946,1.9382120083418152e-13,0.39447403389442465,False,GENUINE,0.95
drone_0979.csv,0.8523145734329199,0.9999999999999949,1.851481979987307e-13,0.6610546473876774,False,GENUINE,0.95
drone_0980.csv,0.8891697439385167,0.41986451048950857,20.67012778749656,0.2699461588146025,False,GENUINE,0.95
drone_0981.csv,0.8493930140152525,0.48724365532849956,19.282961760192638,0.42047281011355564,False,GENUINE,0.95
drone_0982.csv,0.779622002313194,0.9878106849336249,0.5248499671225836,0.39462684245109075,False,GENUINE,0.95
drone_0983.csv,0.9127054037912506,0.6171823232492878,12.855651641913495,0.4098564321202462,False,GENUINE,0.95
drone_0984.csv,0.8873035837181245,0.4409950135092171,21.543990900897878,0.41239723053925925,False,GENUINE,0.95
drone_0985.csv,0.8482096622221469,0.99787171693599,0.09300986466774191,0.6634172730332338,False,GENUINE,0.95
drone_0986.csv,0.8934973520513853,0.3500489594540055,24.411131806347733,0.26720391006390526,False,GENUINE,0.95
drone_0987.csv,0.8609814567013974,0.8775789865182891,4.071678482232017,0.40384279711304805,False,GENUINE,0.95
drone_0988.csv,0.831852133380096,0.9999999999999946,1.9382120083418152e-13,0.6517510573473881,False,GENUINE,0.95
drone_0989.csv,0.8260946456780214,0.42949099813674685,21.435549747825,0.26999072678656133,False,GENUINE,0.95
drone_0990.csv,0.8656131113605452,0.9922856571209256,0.3293846999226452,0.6659999999893847,False,GENUINE,0.95
drone_0991.csv,0.8858512661157127,0.9999999999999946,1.9382120083418152e-13,0.6431997004011989,False,GENUINE,0.95
drone_0992.csv,0.8838609589069938,0.17980315357718846,31.392544953899773,0.2698861632790009,False,GENUINE,0.95
drone_0993.csv,0.856092179603688,0.9999999999999949,1.851481979987307e-13,0.6607610472626905,False,GENUINE,0.95
drone_0994.csv,0.8656823330808411,0.9999999999999946,1.9382120083418152e-13,0.39115929575117997,False,GENUINE,0.95
drone_0995.csv,0.8484180772572674,0.9999999999999946,1.9382120083418152e-13,0.6605577921569776,False,GENUINE,0.95
drone_0996.csv,0.8918615670417527,0.9999999999999949,1.851481979987307e-13,0.3977120745093868,False,GENUINE,0.95
drone_0997.csv,0.9029772007114206,0.8019532006932535,6.78877482685267,0.4145060039977381,False,GENUINE,0.95
drone_0998.csv,0.8921717631649693,0.9999999999999949,1.851481979987307e-13,0.6647560116306341,False,GENUINE,0.95
drone_0999.csv,0.8498350407287742,0.5167583352690439,15.833735997360796,0.4154045828981077,False,GENUINE,0.95
